# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________      "3.2.1" 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_66)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_67)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_68)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_69)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_70)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_71)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_72)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_73)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_74)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_75)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_76)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_77)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_78)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_79)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_80)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_81)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_82)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_83)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_84)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_85)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_86)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_87)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_88)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_89)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_90)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_91)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_92)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_93)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_94)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_95)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_96)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_97)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_98)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_99)__ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_100)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_101)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_102)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_103)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_104)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_105)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_106)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_107)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_108)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_109)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_110)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_111)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_112)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_113)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_114)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_115)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_116)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_117)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_118)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_119)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_120)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_121)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_122)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_123)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_124)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_125)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_126)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_127)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_128)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_129)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_130)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_131)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_132)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_133)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_134)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_135)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_136)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_137)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_138)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_139)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_140)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_141)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_142)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_143)_ 4.00000000000000000e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile2_144)_ 4.00000000000000000e+00 OP 
